lon,lat
62.7505777994792,52.5377034505208
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505859375,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377197265625
62.7505777994792,52.5377197265625
62.7505777994792,52.5377197265625
62.7505777994792,52.5377197265625
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377197265625
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505696614583,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377115885417
62.7505777994792,52.5377197265625
62.7505777994792,52.5377197265625
62.7505859375,52.5377197265625
62.7505859375,52.5377197265625
62.7505859375,52.5377197265625
62.7505859375,52.5377197265625
62.7505859375,52.5377197265625
62.7505859375,52.5377278645833
62.7505859375,52.5377278645833
62.7505940755208,52.5377278645833
62.7505940755208,52.5377278645833
62.7505940755208,52.5377278645833
62.7505940755208,52.5377278645833
62.7505940755208,52.5377360026042
62.7505940755208,52.5377360026042
62.7506022135417,52.5377360026042
62.7506022135417,52.5377360026042
62.7506022135417,52.5377360026042
62.7506022135417,52.5377360026042
62.7506022135417,52.5377360026042
62.7506022135417,52.5377360026042
62.7506022135417,52.537744140625
62.7506184895833,52.5377522786458
62.7506184895833,52.5377522786458
62.7506184895833,52.5377522786458
62.7506184895833,52.5377522786458
62.7506184895833,52.5377522786458
62.7506184895833,52.5377522786458
62.7506266276042,52.5377522786458
62.7506266276042,52.5377522786458
62.7506266276042,52.5377522786458
62.7506266276042,52.5377522786458
62.7506266276042,52.5377522786458
62.7506266276042,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.5377522786458
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377278645833
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.7506266276042,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.5377360026042
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.750634765625,52.537744140625
62.7506266276042,52.537744140625
62.7506266276042,52.537744140625
62.7506266276042,52.537744140625
62.7506266276042,52.537744140625
62.7506266276042,52.537744140625
62.7506266276042,52.537744140625
62.7506266276042,52.537744140625
62.7506184895833,52.537744140625
62.7506184895833,52.537744140625
62.7506184895833,52.537744140625
62.7506184895833,52.537744140625
62.7506184895833,52.537744140625
62.7506184895833,52.537744140625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624674479167,52.5361572265625
62.7624674479167,52.5361572265625
62.7624674479167,52.5361572265625
62.7624674479167,52.5361572265625
62.7624593098958,52.5361572265625
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.762451171875,52.5361490885417
62.762451171875,52.5361490885417
62.762451171875,52.5361490885417
62.7624430338542,52.5361490885417
62.7624430338542,52.5361490885417
62.7624430338542,52.5361490885417
62.7624430338542,52.5361490885417
62.7624430338542,52.5361490885417
62.7624348958333,52.5361490885417
62.7624348958333,52.5361490885417
62.7624348958333,52.5361490885417
62.7624348958333,52.5361490885417
62.7624348958333,52.5361409505208
62.7624348958333,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361409505208
62.7624267578125,52.5361328125
62.7624267578125,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624348958333,52.5361328125
62.7624430338542,52.5361328125
62.7624430338542,52.5361328125
62.7624430338542,52.5361328125
62.7624430338542,52.5361328125
62.7624430338542,52.5361328125
62.7624430338542,52.5361328125
62.7624430338542,52.5361328125
62.7624430338542,52.5361328125
62.7624430338542,52.5361328125
62.762451171875,52.5361328125
62.762451171875,52.5361328125
62.762451171875,52.5361409505208
62.762451171875,52.5361409505208
62.762451171875,52.5361409505208
62.762451171875,52.5361409505208
62.7624593098958,52.5361409505208
62.7624593098958,52.5361409505208
62.7624593098958,52.5361409505208
62.7624593098958,52.5361409505208
62.7624593098958,52.5361409505208
62.7624593098958,52.5361409505208
62.7624593098958,52.5361409505208
62.7624593098958,52.5361409505208
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624593098958,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624755859375,52.5361490885417
62.7624755859375,52.5361490885417
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624593098958,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624674479167,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625081380208,52.5361572265625
62.7625081380208,52.5361572265625
62.7625081380208,52.5361572265625
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361409505208
62.7625081380208,52.5361409505208
62.7625081380208,52.5361409505208
62.7625081380208,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361328125
62.7625,52.5361328125
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361409505208
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7624918619792,52.5361490885417
62.7624918619792,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361490885417
62.7625162760417,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624918619792,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361490885417
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624837239583,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624674479167,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361653645833
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624837239583,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.5361735026042
62.7624755859375,52.536181640625
62.7624755859375,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.536181640625
62.7624837239583,52.5361897786458
62.7624837239583,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.5361897786458
62.7624918619792,52.536181640625
62.7624918619792,52.536181640625
62.7624918619792,52.536181640625
62.7624918619792,52.536181640625
62.7624918619792,52.5361735026042
62.7624918619792,52.5361735026042
62.7624918619792,52.5361653645833
62.7624918619792,52.5361653645833
62.7624918619792,52.5361653645833
62.7624837239583,52.5361653645833
62.7624837239583,52.5361572265625
62.7624755859375,52.5361572265625
62.7624755859375,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361490885417
62.7624674479167,52.5361409505208
62.7624755859375,52.5361409505208
62.7624755859375,52.5361409505208
62.7624755859375,52.5361409505208
62.7624674479167,52.5361409505208
62.7624674479167,52.5361409505208
62.7624674479167,52.5361409505208
62.7624755859375,52.5361409505208
62.7624755859375,52.5361409505208
62.7624837239583,52.5361409505208
62.7624918619792,52.5361409505208
62.7625,52.5361490885417
62.7625081380208,52.5361490885417
62.7625081380208,52.5361572265625
62.7625081380208,52.5361572265625
62.7625081380208,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625081380208,52.5361572265625
62.7625081380208,52.5361653645833
62.7625081380208,52.5361653645833
62.7625081380208,52.5361653645833
62.7625081380208,52.5361653645833
62.7625081380208,52.5361653645833
62.7625,52.5361572265625
62.7625,52.5361572265625
62.7625,52.5361490885417
62.7624918619792,52.5361490885417
62.7624837239583,52.5361490885417
62.7624755859375,52.5361409505208
62.7624674479167,52.5361409505208
62.7624674479167,52.5361409505208
62.7624674479167,52.5361409505208
62.7624674479167,52.5361409505208
62.7624674479167,52.5361409505208
62.7624674479167,52.5361409505208
62.7624674479167,52.5361409505208
62.7624755859375,52.5361409505208
62.7624755859375,52.5361409505208
62.7624755859375,52.5361409505208
62.7624837239583,52.5361409505208
62.7624918619792,52.5361409505208
62.7625,52.5361490885417
62.7625,52.5361572265625
62.7625081380208,52.5361653645833
62.7625081380208,52.5361653645833
62.7625081380208,52.5361653645833
62.7625081380208,52.5361653645833
62.7625081380208,52.5361653645833
